Date,Open,High,Low,Close,Adj Close,Volume
2017-09-19,211.17999267578125,214.6300048828125,209.2899932861328,211.38999938964844,207.20875549316406,33300
2017-09-20,210.77000427246094,212.13999938964844,208.0,209.5800018310547,205.43455505371094,31400
2017-09-21,208.9499969482422,209.80999755859375,207.80999755859375,208.77000427246094,204.6405487060547,27900
2017-09-22,209.0500030517578,210.8000030517578,208.4199981689453,209.3000030517578,205.16009521484375,29600
2017-09-25,208.57000732421875,211.00999450683594,208.57000732421875,210.6199951171875,206.45399475097656,39500
2017-09-26,210.17999267578125,214.0,208.7899932861328,210.25,206.09132385253906,42300
2017-09-27,211.11000061035156,213.5399932861328,208.00999450683594,213.0500030517578,208.83590698242188,47100
2017-09-28,213.10000610351562,216.27000427246094,210.8699951171875,215.00999450683594,210.75714111328125,46900
2017-09-29,215.69000244140625,218.1300048828125,213.6699981689453,215.75,211.48248291015625,31800
2017-10-02,216.9199981689453,218.9199981689453,215.49000549316406,217.9600067138672,213.64881896972656,30300
2017-10-03,219.00999450683594,219.8000030517578,217.1199951171875,219.0,214.66822814941406,38300
2017-10-04,219.4499969482422,220.91000366210938,217.77000427246094,220.4499969482422,216.08956909179688,20300
2017-10-05,221.60000610351562,223.47000122070312,220.1199951171875,221.52999877929688,217.1481475830078,49100
2017-10-06,221.1300048828125,221.1300048828125,217.89999389648438,218.91000366210938,214.58001708984375,33700
2017-10-09,219.5,223.39999389648438,218.91000366210938,220.60000610351562,216.23658752441406,40800
2017-10-10,221.47999572753906,223.49000549316406,219.9600067138672,223.32000732421875,218.9027862548828,36100
2017-10-11,223.3699951171875,227.3699951171875,223.3699951171875,226.3699951171875,221.8924560546875,40100
2017-10-12,226.3699951171875,226.39999389648438,224.66000366210938,225.50999450683594,221.04945373535156,27600
2017-10-13,225.99000549316406,227.89999389648438,225.3000030517578,225.3000030517578,220.8436279296875,28300
2017-10-16,224.85000610351562,228.02999877929688,224.85000610351562,227.10000610351562,222.60800170898438,30900
2017-10-17,227.0,227.22999572753906,222.7899932861328,225.89999389648438,221.4317169189453,38500
2017-10-18,226.0,227.9600067138672,222.5,226.27999877929688,221.80421447753906,20300
2017-10-19,226.3000030517578,227.3000030517578,223.80999755859375,225.74000549316406,221.27490234375,26600
2017-10-20,227.47000122070312,227.89999389648438,224.1699981689453,224.83999633789062,220.3927001953125,19000
2017-10-23,225.41000366210938,226.49000549316406,224.00999450683594,224.22000122070312,219.78500366210938,32300
2017-10-24,225.30999755859375,225.9199981689453,221.82000732421875,223.8000030517578,219.37327575683594,29600
2017-10-25,223.39999389648438,224.58999633789062,220.89999389648438,223.38999938964844,218.9713592529297,22500
2017-10-26,222.9499969482422,225.77999877929688,222.64999389648438,223.86000061035156,219.6779327392578,22800
2017-10-27,224.9499969482422,225.33999633789062,221.97000122070312,222.57000732421875,218.41207885742188,28200
2017-10-30,222.16000366210938,223.36000061035156,220.25,221.02000427246094,216.89100646972656,22700
2017-10-31,222.32000732421875,227.69000244140625,221.57000732421875,225.55999755859375,221.34617614746094,31300
2017-11-01,226.25,228.11000061035156,224.05999755859375,224.6999969482422,220.5022430419922,34500
2017-11-02,225.1300048828125,225.89999389648438,223.36000061035156,224.4199981689453,220.2274932861328,19800
2017-11-03,225.1999969482422,225.8000030517578,222.3300018310547,224.19000244140625,220.00180053710938,21500
2017-11-06,223.55999755859375,225.25,223.0,224.25999450683594,220.07049560546875,31100
2017-11-07,224.1199951171875,225.25,221.36000061035156,223.92999267578125,219.74659729003906,38900
2017-11-08,220.3000030517578,220.3000030517578,182.25999450683594,206.25999450683594,202.40675354003906,360600
2017-11-09,204.55999755859375,204.6999969482422,198.0,198.00999450683594,194.3108367919922,80100
2017-11-10,197.47999572753906,200.60000610351562,194.33999633789062,195.8699951171875,192.21084594726562,61000
2017-11-13,195.8699951171875,204.7899932861328,195.8699951171875,202.1199951171875,198.34410095214844,57300
2017-11-14,202.25,207.1999969482422,202.25,204.14999389648438,200.3361358642578,78700
2017-11-15,201.83999633789062,203.86000061035156,198.91000366210938,199.8800048828125,196.14593505859375,59600
2017-11-16,200.11000061035156,205.58999633789062,200.11000061035156,204.4199981689453,200.6011199951172,59400
2017-11-17,202.8300018310547,205.5,202.22999572753906,202.74000549316406,198.9525146484375,37000
2017-11-20,202.86000061035156,204.5,200.0,204.25999450683594,200.44410705566406,63200
2017-11-21,204.25999450683594,207.4199981689453,203.13999938964844,207.4199981689453,203.54510498046875,47000
2017-11-22,206.63999938964844,207.47999572753906,203.99000549316406,204.5500030517578,200.72869873046875,40400
2017-11-24,204.0800018310547,206.5800018310547,202.5,204.5500030517578,200.72869873046875,17800
2017-11-27,203.85000610351562,206.25,203.13999938964844,205.50999450683594,201.67076110839844,47200
2017-11-28,205.14999389648438,209.5399932861328,203.85000610351562,207.0500030517578,203.18197631835938,78700
2017-11-29,209.1300048828125,212.63999938964844,207.5,211.44000244140625,207.48997497558594,67800
2017-11-30,212.16000366210938,216.1199951171875,211.5,215.7100067138672,211.68020629882812,59700
2017-12-01,215.02000427246094,218.58999633789062,212.39999389648438,216.92999267578125,212.87741088867188,50400
2017-12-04,218.3000030517578,219.5,212.10000610351562,212.69000244140625,208.71661376953125,52600
2017-12-05,212.30999755859375,213.49000549316406,210.3800048828125,211.60000610351562,207.64697265625,37100
2017-12-06,211.33999633789062,220.0,211.33999633789062,218.8800048828125,214.7909698486328,35700
2017-12-07,218.97000122070312,225.25,213.35000610351562,225.1999969482422,220.992919921875,70100
2017-12-08,226.91000366210938,226.91000366210938,220.2899932861328,224.97000122070312,220.76722717285156,67800
2017-12-11,225.00999450683594,229.0,222.10000610351562,227.52000427246094,223.26959228515625,73600
2017-12-12,227.41000366210938,229.47000122070312,222.00999450683594,223.22999572753906,219.0597381591797,71500
2017-12-13,223.1999969482422,226.3000030517578,218.17999267578125,218.5399932861328,214.45730590820312,66400
2017-12-14,219.6999969482422,220.0,216.0,216.8000030517578,212.74981689453125,62500
2017-12-15,217.30999755859375,226.47999572753906,216.0800018310547,226.38999938964844,222.1607208251953,169300
2017-12-18,227.91000366210938,230.0,223.25,224.61000061035156,220.41390991210938,41000
2017-12-19,224.85000610351562,225.5,221.27000427246094,222.33999633789062,218.1863555908203,51500
2017-12-20,221.07000732421875,223.9499969482422,220.91000366210938,222.57000732421875,218.41207885742188,30800
2017-12-21,223.0500030517578,229.42999267578125,222.07000732421875,224.05999755859375,219.8742218017578,79800
2017-12-22,225.3000030517578,227.4499969482422,221.57000732421875,221.97000122070312,217.82327270507812,30900
2017-12-26,222.0,222.97000122070312,217.63999938964844,218.66000366210938,214.5751190185547,68300
2017-12-27,218.08999633789062,220.1300048828125,216.80999755859375,219.52000427246094,215.41903686523438,76300
2017-12-28,219.55999755859375,220.39999389648438,216.82000732421875,216.8300018310547,212.77928161621094,40800
2017-12-29,218.16000366210938,218.89999389648438,215.0,215.25999450683594,211.2385711669922,38200
2018-01-02,214.0,216.1199951171875,210.2100067138672,211.27999877929688,207.3329620361328,64200
2018-01-03,211.0,211.89999389648438,208.0,209.0,205.09555053710938,42100
2018-01-04,209.0,211.5,205.00999450683594,205.50999450683594,201.67076110839844,56100
2018-01-05,206.0,206.11000061035156,200.50999450683594,202.0,198.22630310058594,53900
2018-01-08,202.0,209.47000122070312,200.75,208.9499969482422,205.04647827148438,59900
2018-01-09,209.0,213.49000549316406,205.14999389648438,205.5,201.66094970703125,65400
2018-01-10,205.0800018310547,206.8699951171875,201.8300018310547,205.17999267578125,201.346923828125,45000
2018-01-11,206.5800018310547,207.39999389648438,202.99000549316406,203.9600067138672,200.14971923828125,63000
2018-01-12,204.02000427246094,205.69000244140625,200.00999450683594,200.50999450683594,196.76417541503906,51800
2018-01-16,202.05999755859375,203.75,200.00999450683594,201.69000244140625,197.922119140625,55500
2018-01-17,202.14999389648438,205.49000549316406,200.94000244140625,204.25,200.4342498779297,44900
2018-01-18,204.10000610351562,206.0,202.0,202.9600067138672,199.16836547851562,53700
2018-01-19,203.1199951171875,208.0,203.1199951171875,207.27000427246094,203.39788818359375,59000
2018-01-22,207.50999450683594,209.74000549316406,204.00999450683594,205.99000549316406,202.14178466796875,53600
2018-01-23,206.60000610351562,207.0800018310547,205.1199951171875,206.36000061035156,202.50491333007812,43400
2018-01-24,207.0800018310547,208.0,204.0,205.50999450683594,201.67076110839844,61500
2018-01-25,205.88999938964844,206.86000061035156,202.72000122070312,204.42999267578125,200.8552703857422,56300
2018-01-26,204.9499969482422,207.4199981689453,203.3699951171875,206.94000244140625,203.3213653564453,62300
2018-01-29,205.91000366210938,207.5,201.77999877929688,202.05999755859375,198.52670288085938,63600
2018-01-30,201.27999877929688,204.08999633789062,201.0800018310547,203.10000610351562,199.5485382080078,32000
2018-01-31,203.0,204.11000061035156,201.0,202.52000427246094,198.97866821289062,42800
2018-02-01,201.77999877929688,206.25999450683594,201.35000610351562,202.83999633789062,199.29306030273438,80200
2018-02-02,201.50999450683594,204.9600067138672,198.02999877929688,199.24000549316406,195.7560272216797,93300
2018-02-05,198.42999267578125,199.0,185.77999877929688,186.6999969482422,183.43531799316406,65900
2018-02-06,182.08999633789062,188.30999755859375,180.38999938964844,184.55999755859375,181.3327178955078,69100
2018-02-07,185.02999877929688,189.07000732421875,184.0,187.61000061035156,184.32936096191406,40400
2018-02-08,187.61000061035156,188.61000061035156,182.5800018310547,182.5800018310547,179.3873291015625,56000
2018-02-09,184.47999572753906,187.47999572753906,178.49000549316406,182.2899932861328,179.10240173339844,52500
2018-02-12,184.11000061035156,185.63999938964844,180.47999572753906,180.97000122070312,177.80551147460938,63400
2018-02-13,181.10000610351562,184.99000549316406,180.0,183.41000366210938,180.2028350830078,58000
2018-02-14,182.7100067138672,185.97000122070312,182.7100067138672,183.7899932861328,180.57615661621094,36500
2018-02-15,185.02999877929688,190.1999969482422,185.0,189.02000427246094,185.71475219726562,31800
2018-02-16,191.11000061035156,194.85000610351562,188.88999938964844,190.69000244140625,187.3555145263672,42600
2018-02-20,190.44000244140625,190.44000244140625,185.0,185.72999572753906,182.48223876953125,35800
2018-02-21,185.9499969482422,188.2100067138672,183.08999633789062,183.52000427246094,180.31092834472656,46800
2018-02-22,183.75,185.44000244140625,182.00999450683594,183.0399932861328,179.83929443359375,44400
2018-02-23,183.35000610351562,184.0,181.5,182.1699981689453,178.98446655273438,36200
2018-02-26,182.8300018310547,186.30999755859375,182.8300018310547,185.6199951171875,182.37420654296875,52600
2018-02-27,185.4600067138672,187.10000610351562,182.1999969482422,182.1999969482422,179.01397705078125,61600
2018-02-28,187.19000244140625,190.82000732421875,183.47000122070312,186.61000061035156,183.34690856933594,59100
2018-03-01,187.1699981689453,189.3300018310547,182.05999755859375,185.50999450683594,182.26612854003906,42400
2018-03-02,184.80999755859375,192.83999633789062,183.27000427246094,191.1999969482422,187.85662841796875,73300
2018-03-05,189.16000366210938,190.49000549316406,185.9499969482422,186.0,182.74755859375,45500
2018-03-06,185.86000061035156,189.0,184.4600067138672,188.77999877929688,185.4789276123047,59400
2018-03-07,185.52999877929688,189.92999267578125,184.19000244140625,185.30999755859375,182.06961059570312,48400
2018-03-08,185.99000549316406,189.6999969482422,185.30999755859375,188.80999755859375,185.50843811035156,32100
2018-03-09,189.3300018310547,190.24000549316406,185.16000366210938,187.86000061035156,184.57501220703125,47500
2018-03-12,187.82000732421875,189.99000549316406,186.13999938964844,187.47999572753906,184.20167541503906,30900
2018-03-13,187.88999938964844,188.22000122070312,186.0,186.49000549316406,183.22894287109375,35200
2018-03-14,186.7100067138672,187.5,183.4499969482422,183.91000366210938,180.69407653808594,44300
2018-03-15,183.89999389648438,184.5800018310547,179.1199951171875,179.5,176.36122131347656,53600
2018-03-16,179.83999633789062,182.69000244140625,179.00999450683594,182.44000244140625,179.24978637695312,75800
2018-03-19,182.0,182.1999969482422,178.2100067138672,179.35000610351562,176.21385192871094,45400
2018-03-20,179.5,180.99000549316406,177.00999450683594,179.10000610351562,175.9681854248047,26500
2018-03-21,178.77999877929688,179.0399932861328,176.5,176.5,173.4136962890625,22300
2018-03-22,175.4499969482422,177.32000732421875,174.5,175.6699981689453,172.59820556640625,47600
2018-03-23,175.4199981689453,175.6199951171875,168.5399932861328,169.58999633789062,166.62451171875,27700
2018-03-26,171.7100067138672,174.25999450683594,170.8000030517578,173.55999755859375,170.52505493164062,44600
2018-03-27,174.10000610351562,177.24000549316406,171.82000732421875,172.5500030517578,169.53271484375,30100
2018-03-28,172.94000244140625,175.38999938964844,171.6999969482422,174.17999267578125,171.1342315673828,18600
2018-03-29,175.24000549316406,177.6300048828125,172.64999389648438,172.6699981689453,169.650634765625,82500
2018-04-02,172.63999938964844,173.66000366210938,168.75999450683594,170.3000030517578,167.32208251953125,51900
2018-04-03,171.32000732421875,174.99000549316406,169.97999572753906,174.0399932861328,170.99668884277344,35500
2018-04-04,172.0,178.9499969482422,171.8300018310547,177.75999450683594,174.651611328125,55800
2018-04-05,179.10000610351562,179.10000610351562,175.77999877929688,176.72000122070312,173.62982177734375,52000
2018-04-06,175.25,176.6999969482422,172.80999755859375,174.75,171.6942596435547,31300
2018-04-09,175.69000244140625,177.3000030517578,174.5500030517578,174.8800048828125,171.82200622558594,34700
2018-04-10,176.1300048828125,177.1999969482422,173.36000061035156,174.75,171.6942596435547,45500
2018-04-11,173.80999755859375,175.0,172.27999877929688,174.0800018310547,171.03598022460938,37500
